C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/03,04:05:01,0000000421739920,,0000000421739914
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/02 09:40:00",1,TAS1,0,54.93333,0,54.93333,0,0,1397.55,-2,959.55,0,-438,0,,,0,,,,,,,,1,,,,,,,,2.85,,,,,,,,20.53,,,,,,,,120.53,,,,,,,,120.53,,,,,,5.68259,2083.8629,0,1393.86646,1397.55,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.39,7.39,0,0.39,0.39,0,1.84,1.84,0,0,0,0,4.29,4.29,0,200.074322,271.116356,232.531765,95.212812,169.627978,501.827198,677.442940,184.404024,,
D,DREGION,,3,"2024/06/02 09:40:00",1,VIC1,0,19.19016,0,19.19016,0,0,5173.84,-23,6369.96,123,1073.12,0,,,89,,,,,,,,154,,,,,,,,92.06,,,,,,,,92,,,,,,,,93,,,,,,,,77,,,,,,5.90164,10171.18446,462,5336.78613,5339.63,,117.62,,,,2,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.1,0.1,0,0.1,0.1,0,6.07531,6.07531,0,0.39,0.39,0,1.84,1.84,0,0.39,0.39,0,3.75,3.75,0,820.669659,834.433060,849.433060,434.433060,408,470,460,469.785590,,
D,DREGION,,3,"2024/06/02 09:45:00",1,NSW1,0,39.00005,0,39.00005,0,0,7132.89,-59,6723.93,570,-978.97,0,,,40,,,,,,,,38,,,,,,,,36,,,,,,,,100.3,,,,,,,,99.05,,,,,,,,48,,,,,,-4.36289,12894.58831,664,7823.02051,7785.53,,37,,,,77,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.25,0.25,0,0.25,0.25,0,2.64,2.64,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,3.61,3.61,0,338,354,625,322.739324,166,168,200,237.221148,,
D,DREGION,,3,"2024/06/02 09:45:00",1,QLD1,0,-35,0,-35,0,0,4387.45,-45,5946,490,1068.55,0,,,40,,,,,,,,68,,,,,,,,40,,,,,,,,53,,,,,,,,78,,,,,,,,118,,,,,,-40.96037,10457.4094,614,5024.63867,4928.13,,15,,,,28,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.25,0.25,0,0.25,0.25,0,2.64,2.64,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,3.61,3.61,0,270,384,175,253,70,70,68,124,,
D,DREGION,,3,"2024/06/02 09:45:00",1,SA1,0,21.90842,0,21.90842,0,0,1174.3,-15,676.36,4,-501.94,0,,,93.84,,,,,,,,159,,,,,,,,143.31,,,,,,,,98,,,,,,,,108,,,,,,,,95.15,,,,,,-12.69898,2619.1063,206,1237.7627,1191.24,,49,,,,30,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.25,0.25,0,0.25,0.25,0,2.64,2.64,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,3.61,3.61,0,292,298,288,317,211,216,179,195,,
D,DREGION,,3,"2024/06/02 09:45:00",1,TAS1,0,54.93333,0,54.93333,0,0,1396.22,-2,958.22,0,-438,0,,,0,,,,,,,,1,,,,,,,,2.85,,,,,,,,20.82,,,,,,,,120.81,,,,,,,,120.81,,,,,,4.23069,2082.79281,0,1393.99255,1396.22,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.39,7.39,0,0.39,0.39,0,1.4,1.4,0,0,0,0,4.29,4.29,0,200.074322,271.116356,232.786551,95.177326,169.563646,501.728964,677.185071,184.441283,,
D,DREGION,,3,"2024/06/02 09:45:00",1,VIC1,0,19.18946,0,19.18946,0,0,5150.88,-26,6260.91,72.06,1037.97,0,,,82.63,,,,,,,,115.21,,,,,,,,66.63,,,,,,,,94,,,,,,,,95,,,,,,,,82,,,,,,11.23873,10128.24416,462,5329.6792,5264.3,,104.62,,,,35,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.25,0.25,0,0.25,0.25,0,2.64,2.64,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,3.61,3.61,0,870.143793,907.148504,922,459.393430,579.008045,681.008045,666.008045,475.391930,,
D,DREGION,,3,"2024/06/02 09:50:00",1,NSW1,0,35.88,0,35.88,0,0,7052.79,-58,6617.61,570,-1005.18,0,,,37,,,,,,,,36,,,,,,,,34,,,,,,,,86.49,,,,,,,,59.74,,,,,,,,46,,,,,,5.40305,12884.99693,664,7751.38477,7704.37,,39,,,,132,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.1,0.1,0,0.1,0.1,0,3.38,3.38,0,0.39,0.39,0,4.77,4.77,0,0.39,0.39,0,1.5,1.5,0,322,338,609,384.326518,164,166,197,132.322664,,
D,DREGION,,3,"2024/06/02 09:50:00",1,QLD1,0,-35,0,-35,0,0,4346.56,-46,5879.09,512,1020.52,0,,,66,,,,,,,,66,,,,,,,,61.35,,,,,,,,48,,,,,,,,98,,,,,,,,122,,,,,,-42.1083,10389.73301,614,4975.93945,4907.49,,15,,,,6,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.1,0.1,0,0.1,0.1,0,3.38,3.38,0,0.39,0.39,0,4.77,4.77,0,0.39,0.39,0,1.5,1.5,0,310,455,195,283,69,69,67,102,,
D,DREGION,,3,"2024/06/02 09:50:00",1,SA1,0,21.80625,0,21.80625,0,0,1137.42,-14,652.64,10,-494.78,0,,,84.17,,,,,,,,105,,,,,,,,136,,,,,,,,96,,,,,,,,106,,,,,,,,73.82,,,,,,-16.79328,2613.64145,211,1188.78125,1159.97,,49.62,,,,30,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.1,0.1,0,0.1,0.1,0,3.38,3.38,0,0.39,0.39,0,4.77,4.77,0,0.39,0.39,0,1.5,1.5,0,290,296,286,323,193,198,164,194,,
D,DREGION,,3,"2024/06/02 09:50:00",1,TAS1,0,54.93333,0,54.93333,0,0,1397.58,-3,959.58,0,-438,0,,,0,,,,,,,,2,,,,,,,,2.85,,,,,,,,20.89,,,,,,,,120.88,,,,,,,,120.88,,,,,,3.5331,2082.10224,0,1397.04614,1397.58,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.39,7.39,0,0.39,0.39,0,4.77,4.77,0,0,0,0,4.29,4.29,0,200.074322,271.116356,230.808116,97.966437,170.053349,502.476731,679.147999,185.712458,,
D,DREGION,,3,"2024/06/02 09:50:00",1,VIC1,0,19.19,0,19.19,0,0,5060.73,-32,6226.02,62,1103.29,0,,,70.31,,,,,,,,173.73,,,,,,,,55.31,,,,,,,,112,,,,,,,,114,,,,,,,,108,,,,,,-4.90338,10044.96174,462,5214.72168,5165.52,,102,,,,2,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.1,0.1,0,0.1,0.1,0,3.38,3.38,0,0.39,0.39,0,4.77,4.77,0,0.39,0.39,0,1.5,1.5,0,843.798856,868.391154,876.941690,401.249960,537.3085,580.3085,575.3085,508.100670,,
D,DREGION,,3,"2024/06/02 09:55:00",1,NSW1,0,35.88,0,35.88,0,0,7033.9,-60,6561.95,603.1,-1075.05,0,,,49,,,,,,,,48,,,,,,,,46,,,,,,,,85,,,,,,,,73,,,,,,,,72,,,,,,17.75644,12646.24626,863,7728.82373,7717.25,,81,,,,84,,,,,,,,,,,,,,,,,,,0,0,0,0.01,0.01,0,0.05,0.05,0,9.55,9.55,0,0.86,0.86,0,1.84,1.84,0,0.39,0.39,0,3.61,3.61,0,404,354,625,305.183945,194,196,227,184.889848,,
D,DREGION,,3,"2024/06/02 09:55:00",1,QLD1,0,-45.01,0,-45.01,0,0,4324.22,-43,5788.8,490,974.58,0,,,40,,,,,,,,42.97,,,,,,,,40,,,,,,,,34.31,,,,,,,,82,,,,,,,,122,,,,,,-44.29715,10223.53259,614,4978.24561,4860.02,,15,,,,39,,,,,,,,,,,,,,,,,,,0,0,0,0.01,0.01,0,0.05,0.05,0,9.55,9.55,0,0.86,0.86,0,1.84,1.84,0,0.39,0.39,0,3.61,3.61,0,299,444,180,268,70,70,68,124,,
D,DREGION,,3,"2024/06/02 09:55:00",1,SA1,0,37.48001,0,37.48001,0,0,1113.55,-13,636.37,1,-478.19,0,,,101,,,,,,,,99,,,,,,,,94,,,,,,,,89,,,,,,,,90.4,,,,,,,,71,,,,,,-17.37157,2597.36862,218,1166.55371,1125.71,,24,,,,45,,,,,,,,,,,,,,,,,,,0,0,0,0.01,0.01,0,0.05,0.05,0,9.55,9.55,0,0.86,0.86,0,1.84,1.84,0,0.39,0.39,0,3.61,3.61,0,292,298,288,314,212,217,187,210,,
D,DREGION,,3,"2024/06/02 09:55:00",1,TAS1,0,54.93333,0,54.93333,0,0,1382.83,-3,944.83,0,-438,0,,,0,,,,,,,,1,,,,,,,,2.85,,,,,,,,19.92,,,,,,,,119.91,,,,,,,,119.91,,,,,,3.06,2079.19409,0,1382.77063,1382.83,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.39,7.39,0,0.86,0.86,0,1.84,1.84,0,0,0,0,4.29,4.29,0,200.074322,271.116356,242.846494,101.487334,167.074617,497.928262,667.208039,177.817121,,
D,DREGION,,3,"2024/06/02 09:55:00",1,VIC1,0,32.81809,0,32.81809,0,0,5031.63,-37,6230.04,0,1198.41,0,,,66.31,,,,,,,,190.43,,,,,,,,106.43,,,,,,,,123,,,,,,,,121,,,,,,,,81.79,,,,,,-0.77906,9982.04007,466,5165.44385,5076.18,,85.62,,,,2,,,,,,,,,,,,,,,,,,,0,0,0,0.01,0.01,0,0.05,0.05,0,9.55,9.55,0,0.86,0.86,0,1.84,1.84,0,0.39,0.39,0,3.61,3.61,0,803,808,808,270,520.0001,541.0001,541.0001,512.468650,,
D,DREGION,,3,"2024/06/02 10:00:00",1,NSW1,0,53.97752,0,53.97752,0,0,6992.07,-59,6660.36,700.7,-1032.41,0,,,17.8,,,,,,,,65.14,,,,,,,,49.06,,,,,,,,99.25,,,,,,,,74.18,,,,,,,,62,,,,,,6.28063,12584.74313,863,7721.72607,7773.48,,80,,,,58.23,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.1,0.1,0,0.1,0.1,0,7.73,7.73,0,0.75,0.75,0,6.92255,6.92255,0,0.1,0.1,0,0.1,0.1,0,404,359.135130,630.841694,227.581192,206.135130,208.135130,234,309.077014,,
D,DREGION,,3,"2024/06/02 10:00:00",1,QLD1,0,-35.82,0,-35.82,0,0,4307.15,-43,5805.41,512,986.26,0,,,40,,,,,,,,40,,,,,,,,40,,,,,,,,48,,,,,,,,98,,,,,,,,122,,,,,,0,10165.71894,614,4887.60254,4866.25,,15,,,,65.77,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.1,0.1,0,0.1,0.1,0,7.73,7.73,0,0.75,0.75,0,6.92255,6.92255,0,0.1,0.1,0,0.1,0.1,0,308.482759,453.166667,194.423077,283,69,69,67,102,,
D,DREGION,,3,"2024/06/02 10:00:00",1,SA1,0,57.23925,0,57.23925,0,0,1092.38,-13,632.86,0,-459.51,0,,,64,,,,,,,,127,,,,,,,,144,,,,,,,,99,,,,,,,,109,,,,,,,,89.87,,,,,,0,2593.86273,231,1117.70239,1102.38,,53,,,,45,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.1,0.1,0,0.1,0.1,0,7.73,7.73,0,0.75,0.75,0,6.92255,6.92255,0,0.1,0.1,0,0.1,0.1,0,292,299,289,313,215,220,196,224,,
D,DREGION,,3,"2024/06/02 10:00:00",1,TAS1,0,54.93333,0,54.93333,0,0,1380.63,-4,947.79,0,-432.84,0,,,0,,,,,,,,2,,,,,,,,2.85,,,,,,,,15.72,,,,,,,,115.72,,,,,,,,115.72,,,,,,2.01915,2081.84726,0,1382.61353,1380.63,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.39,7.39,0,0.75,0.75,0,6.92255,6.92255,0,0,0,0,4.29,4.29,0,200.074322,271.116356,242.382815,99.450591,167.177782,498.085793,667.621565,179.955274,,
D,DREGION,,3,"2024/06/02 10:00:00",1,VIC1,0,50.1147,0,50.1147,0,0,5080.59,-36,6197.92,1,1116.32,0,,,35,,,,,,,,146.13,,,,,,,,53.13,,,,,,,,83,,,,,,,,83,,,,,,,,78,,,,,,11.85315,9949.91746,464,5144.67969,5121.6,,151,,,,1,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.1,0.1,0,0.1,0.1,0,7.73,7.73,0,0.75,0.75,0,6.92255,6.92255,0,0.1,0.1,0,0.1,0.1,0,804,809,809,299,329.132590,352.132590,347.132590,427.011150,,
D,DREGION,,3,"2024/06/02 10:05:00",1,NSW1,0,52.89823,0,52.89823,0,0,6856.64,-58,6516.93,748,-1087.7,0,,,44.63,,,,,,,,45,,,,,,,,70,,,,,,,,86,,,,,,,,75,,,,,,,,73.38,,,,,,-2.63222,12577.3404,907,7696.88428,7687.15,,65,,,,66.26,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0.05,0.05,0,5,5,0,0.39,0.39,0,0.86,0.86,0,0.1,0.1,0,3.61,3.61,0,338,354,626,260.451178,190,192,223,206.867512,,
D,DREGION,,3,"2024/06/02 10:05:00",1,QLD1,0,-45.01,0,-45.01,0,0,4189.9,-44,5696.45,537,969.56,0,,,40,,,,,,,,40,,,,,,,,40,,,,,,,,33,,,,,,,,76.81,,,,,,,,78,,,,,,-24.34576,10140.74315,612,4820.39697,4773.29,,15,,,,11,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0.05,0.05,0,5,5,0,0.39,0.39,0,0.86,0.86,0,0.1,0.1,0,3.61,3.61,0,188.482759,239.166667,154.423077,193,42,42,40,75,,
D,DREGION,,3,"2024/06/02 10:05:00",1,SA1,0,53.68626,0,53.68626,0,0,1047.02,-13,637.41,0,-409.61,0,,,57,,,,,,,,84,,,,,,,,68,,,,,,,,92,,,,,,,,106,,,,,,,,101,,,,,,-6.56364,2571.4144,251,1078.53833,1055.02,,22,,,,55,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0.05,0.05,0,5,5,0,0.39,0.39,0,0.86,0.86,0,0.1,0.1,0,3.61,3.61,0,291,297,287,310,211,216,202,248,,
D,DREGION,,3,"2024/06/02 10:05:00",1,TAS1,0,55.56667,0,55.56667,0,0,1377.7,-4,972.12,0,-405.58,0,,,0,,,,,,,,1,,,,,,,,2.85,,,,,,,,0,,,,,,,,87.68,,,,,,,,87.68,,,,,,0.37981,2079.07414,0,1381.31641,1377.7,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.05,0.05,0,8.39,8.39,0,0.39,0.39,0,0.86,0.86,0,0,0,0,4.29,4.29,0,196.324915,251.209802,215.507846,140.142854,170.129566,508.457148,694.846893,197.905594,,
D,DREGION,,3,"2024/06/02 10:05:00",1,VIC1,0,47.9368,0,47.9368,0,0,5056.44,-31,6163.84,0,1107.4,0,,,110,,,,,,,,206.53,,,,,,,,108.16,,,,,,,,123.59,,,,,,,,124,,,,,,,,123,,,,,,8.3683,9791.83997,463,5122.04834,5093.61,,71.2,,,,37.74,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0.05,0.05,0,5,5,0,0.39,0.39,0,0.86,0.86,0,0.1,0.1,0,3.61,3.61,0,805,810,810,272,558.632090,641.632090,631.632090,565.093650,,
D,DREGION,,3,"2024/06/02 10:10:00",1,NSW1,0,76.71986,0,76.71986,0,0,6871.04,-56,6619.64,717,-968.4,0,,,70,,,,,,,,136.88,,,,,,,,106.12,,,,,,,,102.92,,,,,,,,75,,,,,,,,73,,,,,,0,12532.77852,907,7678.01221,7662.16,,66,,,,79,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0.1,0.1,0,11,11,0,0.1,0.1,0,0.39,0.39,0,0.01,0.01,0,0.01,0.01,0,404,387.883790,657.947573,261.936438,255.883790,257.883790,255,238.094633,,
D,DREGION,,3,"2024/06/02 10:10:00",1,QLD1,0,-35.82,0,-35.82,0,0,4303.99,-33,5775.51,537,934.52,0,,,40,,,,,,,,40,,,,,,,,40,,,,,,,,32,,,,,,,,122,,,,,,,,138,,,,,,0,10202.40792,612,4914.05371,4884.52,,15,,,,44,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0.1,0.1,0,11,11,0,0.1,0.1,0,0.39,0.39,0,0.01,0.01,0,0.01,0.01,0,308.482759,453.166667,194.423077,283,42,42,40,75,,
D,DREGION,,3,"2024/06/02 10:10:00",1,SA1,0,81.34937,0,81.34937,0,0,1081.53,-10,625.55,0,-455.99,0,,,59.87,,,,,,,,79,,,,,,,,74,,,,,,,,99,,,,,,,,104.45,,,,,,,,94,,,,,,0.38313,2561.54809,277,1098.73816,1091.38,,26,,,,45,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0.1,0.1,0,11,11,0,0.1,0.1,0,0.39,0.39,0,0.01,0.01,0,0.01,0.01,0,292,299,289,309,218,223,221,274,,
D,DREGION,,3,"2024/06/02 10:10:00",1,TAS1,0,76.49994,0,76.49994,0,0,1370.31,-5,984.61,0,-385.71,0,,,0,,,,,,,,1,,,,,,,,0,,,,,,,,3,,,,,,,,69.05,,,,,,,,69.05,,,,,,-0.1825,2075.80515,0,1375.49316,1370.31,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,8.39,8.39,0,0.1,0.1,0,0.39,0.39,0,0.01,0.01,0,4.29,4.29,0,195.080963,246.048723,199.652916,140.142861,172.661347,514.547762,702.767831,203.564426,,
D,DREGION,,3,"2024/06/02 10:10:00",1,VIC1,0,71.22599,0,71.22599,0,0,5118.43,-30,6156.96,0,1038.53,0,,,79,,,,,,,,121.56,,,,,,,,67,,,,,,,,112,,,,,,,,112,,,,,,,,108.45,,,,,,0,9792.9572,463,5183.08691,5153.89,,59,,,,2,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0.1,0.1,0,11,11,0,0.1,0.1,0,0.39,0.39,0,0.01,0.01,0,0.01,0.01,0,802,807,807,270,293.0001,295.0001,295.0001,371.9999,,
D,DREGION,,3,"2024/06/02 10:15:00",1,NSW1,0,64.31,0,64.31,0,0,6836.73,-54,6622.45,743.76,-958.04,0,,,75.8,,,,,,,,123.5,,,,,,,,124.89,,,,,,,,123.87,,,,,,,,78.3,,,,,,,,84.3,,,,,,5.59366,12530.46084,907,7630.1416,7654.36,,78,,,,64.22,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.25,0.25,0,5,5,0,0.14,0.14,0,1.4,1.4,0,0.07,0.07,0,3.61,3.61,0,442.181520,431.260220,700.092121,295.943641,273.502340,275.502340,264.683860,219.252605,,
D,DREGION,,3,"2024/06/02 10:15:00",1,QLD1,0,-35.1,0,-35.1,0,0,4313.17,-23,5783.75,537,933.58,0,,,40,,,,,,,,40,,,,,,,,40,,,,,,,,32,,,,,,,,88,,,,,,,,88,,,,,,-4.9155,10197.91117,612,4922.13477,4893.7,,15,,,,14,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.25,0.25,0,5,5,0,0.14,0.14,0,1.4,1.4,0,0.07,0.07,0,3.61,3.61,0,208.482759,275.166667,154.423077,208,42,42,40,75,,
D,DREGION,,3,"2024/06/02 10:15:00",1,SA1,0,67.64616,0,67.64616,0,0,1050.76,-10,637.97,0,-412.79,0,,,79,,,,,,,,90,,,,,,,,75,,,,,,,,82,,,,,,,,106,,,,,,,,100,,,,,,-3.91941,2573.96659,293,1073.26099,1058.73,,20,,,,56,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.25,0.25,0,5,5,0,0.14,0.14,0,1.4,1.4,0,0.07,0.07,0,3.61,3.61,0,292,299,288,312,222,226,226,290,,
D,DREGION,,3,"2024/06/02 10:15:00",1,TAS1,0,100.24,0,100.24,0,0,1357.84,-5,919.84,0,-438,0,,,0,,,,,,,,1,,,,,,,,0,,,,,,,,19.53,,,,,,,,119.52,,,,,,,,119.52,,,,,,-2.18953,2077.43552,0,1365.03369,1357.84,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.39,6.39,0,0.14,0.14,0,1.4,1.4,0,0,0,0,2.29,2.29,0,202.215708,295.116356,408.175855,146.187599,160.318063,490.934875,611.629574,126.6802,,
D,DREGION,,3,"2024/06/02 10:15:00",1,VIC1,0,60.10567,0,60.10567,0,0,5076.12,-31,6111.69,0,1035.57,0,,,59,,,,,,,,122.72,,,,,,,,47,,,,,,,,107,,,,,,,,106,,,,,,,,106,,,,,,-9.64168,9777.68715,463,5150.39746,5111.06,,92.62,,,,35.78,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.25,0.25,0,5,5,0,0.14,0.14,0,1.4,1.4,0,0.07,0.07,0,3.61,3.61,0,802,807,807,280,553.308265,636.308265,626.308265,565.781149,,
D,DREGION,,3,"2024/06/02 10:20:00",1,NSW1,0,76.7001,0,76.7001,0,0,6857.4,-51,6616.77,709,-949.63,0,,,80.82,,,,,,,,171.44,,,,,,,,115.31,,,,,,,,117.05,,,,,,,,70,,,,,,,,73.07,,,,,,18.25917,12439.35038,907,7703.58984,7644.77,,73,,,,77,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.05,0.05,0,0.1,0.1,0,11,11,0,0.1,0.1,0,0.59,0.59,0,0.07,0.07,0,3.76,3.76,0,452.774550,468.774550,707.774550,279.385793,401.692390,407.040250,332.788630,349.749824,,
D,DREGION,,3,"2024/06/02 10:20:00",1,QLD1,0,-35.1,0,-35.1,0,0,4276.16,-17,5804.33,537,991.17,0,,,40,,,,,,,,40,,,,,,,,40,,,,,,,,33,,,,,,,,114.07,,,,,,,,118,,,,,,-12.30564,10136.75029,612,4894.13721,4860.48,,30,,,,38,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.05,0.05,0,0.1,0.1,0,11,11,0,0.1,0.1,0,0.59,0.59,0,0.07,0.07,0,3.76,3.76,0,268.482759,382.166667,175.423077,253,42,42,40,75,,
D,DREGION,,3,"2024/06/02 10:20:00",1,SA1,0,80.8634,0,80.8634,0,0,1025.06,-10,625.51,0,-399.55,0,,,77,,,,,,,,88,,,,,,,,73,,,,,,,,96,,,,,,,,107,,,,,,,,101,,,,,,-0.80303,2561.51345,296,1042.43298,1032.5,,41.62,,,,45,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.05,0.05,0,0.1,0.1,0,11,11,0,0.1,0.1,0,0.59,0.59,0,0.07,0.07,0,3.76,3.76,0,290,297,286,309,222,226,226,289,,
D,DREGION,,3,"2024/06/02 10:20:00",1,TAS1,0,100.3,0,100.3,0,0,1356.8,-5,918.8,0,-438,0,,,0,,,,,,,,1,,,,,,,,0,,,,,,,,20.69,,,,,,,,120.69,,,,,,,,120.69,,,,,,1.74818,2082.12648,0,1360.04749,1356.8,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.42167,0.42167,0,0.38,0.38,0,6.39,6.39,0,0.1,0.1,0,0.59,0.59,0,0,0,0,3.29,3.29,0,223.078242,297.245987,329.915315,152.858503,174.992539,504.503263,635.446112,145.854744,,
D,DREGION,,3,"2024/06/02 10:20:00",1,VIC1,0,72.10124,0,72.10124,0,0,5079.77,-26,6040.78,0,961,0,,,59,,,,,,,,79.4,,,,,,,,58,,,,,,,,118,,,,,,,,106,,,,,,,,105,,,,,,-21.27291,9721.77757,463,5157.67871,5111.65,,61,,,,10,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.05,0.05,0,0.1,0.1,0,11,11,0,0.1,0.1,0,0.59,0.59,0,0.07,0.07,0,3.76,3.76,0,804,809,809,274.7631,453,516,506,500.281150,,
D,DREGION,,3,"2024/06/02 10:25:00",1,NSW1,0,86.90004,0,86.90004,0,0,6886.99,-44,6682.93,709,-913.06,0,,,30.14,,,,,,,,103,,,,,,,,91,,,,,,,,125.44,,,,,,,,70,,,,,,,,70,,,,,,29.78801,12379.38776,907,7697.12549,7677.29,,133,,,,47.81,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0.25,0.25,0,11.68,11.68,0,0.39,0.39,0,0.59,0.59,0,0.1,0.1,0,0.1,0.1,0,411.248280,427.248280,666.248280,190.593408,261.137610,288.789920,236.261320,374.641739,,
