C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/14,04:05:03,0000000422970340,,0000000422970334
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/13 18:10:00",1,VIC1,0,642.75666,0,642.75666,0,0,7799.69,3,7814.26,0,18.58,0,,,33,,,,,,,,3,,,,,,,,3,,,,,,,,123.01,,,,,,,,169.36,,,,,,,,166,,,,,,39.46647,8544.26283,436,7801.46582,7842.5,,34,,,,40,,,,,,,,,,,,,,,,,,,20.45,20.45,0,19.95,19.95,0,4.89,4.89,0,10.85,10.85,0,0,0,0,0,0,0,0,0,0,5.95,5.95,0
D,DREGION,,2,"2024/06/13 18:15:00",1,NSW1,0,449.61266,0,449.61266,0,0,11473.43,6,9785.14,0,-1674.29,0,,,36,,,,,,,,33,,,,,,,,32,,,,,,,,139,,,,,,,,168.49,,,,,,,,119.49,,,,,,-16.3589,11723.85,98,11547.7959,11491.55,,65,,,,49,,,,,,,,,,,,,,,,,,,19.95,19.95,0,48.73,48.73,0,4.89,4.89,0,7.73,7.73,0,0,0,0,0,0,0,0,0,0,5.95,5.95,0
D,DREGION,,2,"2024/06/13 18:15:00",1,QLD1,0,395.86685,0,395.86685,0,0,7897.48,4,9044.42,0,1146.94,0,,,8.75,,,,,,,,20.49,,,,,,,,11.49,,,,,,,,40,,,,,,,,159.59,,,,,,,,105,,,,,,0,10550.2094,75,7906.37598,7907.39,,11,,,,30,,,,,,,,,,,,,,,,,,,19.95,19.95,0,48.73,48.73,0,4.89,4.89,0,7.73,7.73,0,0,0,0,0,0,0,0,0,0,5.95,5.95,0
D,DREGION,,2,"2024/06/13 18:15:00",1,SA1,0,380,0,380,0,0,1989.56,11,2175.97,0,186.4,0,,,96,,,,,,,,149.6,,,,,,,,149.6,,,,,,,,127,,,,,,,,119,,,,,,,,134,,,,,,0,3207.44638,249,1985.33472,1991.31,,50,,,,51,,,,,,,,,,,,,,,,,,,19.95,19.95,0,48.73,48.73,0,4.89,4.89,0,7.73,7.73,0,0.39,0.39,0,0.39,0.39,0,0,0,0,5.95,5.95,0
D,DREGION,,2,"2024/06/13 18:15:00",1,TAS1,0,367.50742,0,367.50742,0,0,1485.92,-1,1831.76,0,345.83,0,,,0,,,,,,,,14.93,,,,,,,,14.93,,,,,,,,3,,,,,,,,3,,,,,,,,3,,,,,,10.55704,1898.75659,0,1485.40979,1496.31,,50,,,,50,,,,,,,,,,,,,,,,,,,19.95,19.95,0,48.73,48.73,0,4.89,4.89,0,317.70742,317.70742,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.47,3.47,0
D,DREGION,,2,"2024/06/13 18:15:00",1,VIC1,0,402.00934,0,402.00934,0,0,7660.25,-6,7736.14,0,79.89,0,,,0,,,,,,,,31,,,,,,,,41,,,,,,,,122.81,,,,,,,,100,,,,,,,,188.59,,,,,,0,8543.14467,449,7708.16943,7686.88,,34,,,,40,,,,,,,,,,,,,,,,,,,19.95,19.95,0,48.73,48.73,0,4.89,4.89,0,7.73,7.73,0,0,0,0,0,0,0,0,0,0,5.95,5.95,0
D,DREGION,,2,"2024/06/13 18:20:00",1,NSW1,0,404.07705,0,404.07705,0,0,11510.72,-2,9909.27,0,-1587.46,0,,,9,,,,,,,,34,,,,,,,,33,,,,,,,,129,,,,,,,,136.49,,,,,,,,109.49,,,,,,0,11726.757,98,11536.07129,11522.16,,70,,,,54,,,,,,,,,,,,,,,,,,,19.95,19.95,0,19.95,19.95,0,4.89,4.89,0,4.89,4.89,0,0.01,0.01,0,0.01,0.01,0,0,0,0,5.95,5.95,0
D,DREGION,,2,"2024/06/13 18:20:00",1,QLD1,0,360.55,0,360.55,0,0,7919.28,2,8970.23,0,1050.95,0,,,0.67,,,,,,,,52.88,,,,,,,,64.73,,,,,,,,24,,,,,,,,91,,,,,,,,90,,,,,,0,10545.80339,75,7927.96143,7925.02,,10,,,,37,,,,,,,,,,,,,,,,,,,19.95,19.95,0,19.95,19.95,0,4.89,4.89,0,4.89,4.89,0,0.01,0.01,0,0.01,0.01,0,0,0,0,5.95,5.95,0
D,DREGION,,2,"2024/06/13 18:20:00",1,SA1,0,349.1772,0,349.1772,0,0,1978.3,9,2071.66,0,93.36,0,,,79,,,,,,,,93,,,,,,,,82.15,,,,,,,,103,,,,,,,,96,,,,,,,,149,,,,,,1.87159,3180.65785,283,1969.39307,1978.61,,50,,,,49,,,,,,,,,,,,,,,,,,,19.95,19.95,0,19.95,19.95,0,4.89,4.89,0,4.89,4.89,0,0.01,0.01,0,0.01,0.01,0,0,0,0,5.95,5.95,0
D,DREGION,,2,"2024/06/13 18:20:00",1,TAS1,0,329.98283,0,329.98283,0,0,1484.47,-1,1832.65,0,348.18,0,,,0,,,,,,,,16.87,,,,,,,,16.87,,,,,,,,3,,,,,,,,3,,,,,,,,3,,,,,,9.88673,1899.54535,0,1485.86523,1495,,50,,,,50,,,,,,,,,,,,,,,,,,,19.95,19.95,0,19.95,19.95,0,4.89,4.89,0,280.18283,280.18283,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.47,3.47,0
D,DREGION,,2,"2024/06/13 18:20:00",1,VIC1,0,361.022,0,361.022,0,0,7705.64,-13,7866.47,0,164.83,0,,,58,,,,,,,,58,,,,,,,,58,,,,,,,,167.64,,,,,,,,229.23,,,,,,,,204.23,,,,,,37.59217,8549.47462,449,7710.03809,7729.5,,30,,,,41,,,,,,,,,,,,,,,,,,,19.95,19.95,0,19.95,19.95,0,4.89,4.89,0,4.89,4.89,0,0.01,0.01,0,0.01,0.01,0,0,0,0,5.95,5.95,0
D,DREGION,,2,"2024/06/13 18:25:00",1,NSW1,0,439.95815,0,439.95815,0,0,11615.57,-5,9979.55,0,-1624.02,0,,,9,,,,,,,,8,,,,,,,,7,,,,,,,,140,,,,,,,,137,,,,,,,,120.49,,,,,,0,11729.046,98,11631.94238,11630.28,,88,,,,15,,,,,,,,,,,,,,,,,,,20.45,20.45,0,9.38,9.38,0,4.89,4.89,0,9.95,9.95,0,0.01,0.01,0,0.01,0.01,0,0,0,0,3.71,3.71,0
D,DREGION,,2,"2024/06/13 18:25:00",1,QLD1,0,392.95,0,392.95,0,0,7925.6,-3,9006.81,0,1081.21,0,,,44,,,,,,,,62.64,,,,,,,,49.35,,,,,,,,43,,,,,,,,91,,,,,,,,109,,,,,,0,10534.22302,75,7936.23535,7932.2,,10,,,,43.04,,,,,,,,,,,,,,,,,,,20.45,20.45,0,9.38,9.38,0,4.89,4.89,0,9.95,9.95,0,0.01,0.01,0,0.01,0.01,0,0,0,0,3.71,3.71,0
D,DREGION,,2,"2024/06/13 18:25:00",1,SA1,0,379.95,0,379.95,0,0,2025.33,8,2131.79,0,106.45,0,,,78,,,,,,,,94.71,,,,,,,,109,,,,,,,,107.34,,,,,,,,157.21,,,,,,,,161.38,,,,,,8.74795,3156.4842,292,2008.61084,2025.79,,60,,,,56.96,,,,,,,,,,,,,,,,,,,20.45,20.45,0,4.89,4.89,0,0.39,0.39,0,5.45,5.45,0,0.01,0.01,0,0.01,0.01,0,0,0,0,3.71,3.71,0
D,DREGION,,2,"2024/06/13 18:25:00",1,TAS1,0,360.12323,0,360.12323,0,0,1486.73,-1,1832.98,0,346.25,0,,,0,,,,,,,,15.06,,,,,,,,15.06,,,,,,,,3,,,,,,,,3,,,,,,,,3,,,,,,7.69867,1899.67817,0,1491.2085,1497.14,,50,,,,50,,,,,,,,,,,,,,,,,,,20.45,20.45,0,9.38,9.38,0,4.89,4.89,0,310.32323,310.32323,0,0.38,0.38,0,0.38,0.38,0,0,0,0,2.47,2.47,0
D,DREGION,,2,"2024/06/13 18:25:00",1,VIC1,0,393.92727,0,393.92727,0,0,7818.79,-12,7977.02,0,162.23,0,,,62,,,,,,,,73,,,,,,,,73,,,,,,,,142.39,,,,,,,,164.66,,,,,,,,159,,,,,,17.07968,8550.01977,449,7833.12549,7842.74,,2,,,,55,,,,,,,,,,,,,,,,,,,20.45,20.45,0,9.38,9.38,0,4.89,4.89,0,9.95,9.95,0,0.01,0.01,0,0.01,0.01,0,0,0,0,3.71,3.71,0
D,DREGION,,2,"2024/06/13 18:30:00",1,NSW1,0,409.25299,0,409.25299,0,0,11519.6,-10,10271.72,0,-1246.88,0,,,16.53,,,,,,,,17,,,,,,,,16,,,,,,,,140,,,,,,,,137.47,,,,,,,,120.47,,,,,,-29.98946,11800.186,98,11572.38867,11529.72,,88,,,,15,,,,,,,,,,,,,,,,,,,16.73,16.73,0,19.95,19.95,0,4.12381,4.12381,0,7.73381,7.73381,0,0.01,0.01,0,0.01647,0.01647,0,0,0,0,3.76,3.76,0
D,DREGION,,2,"2024/06/13 18:30:00",1,QLD1,0,367.76731,0,367.76731,0,0,7911.78,-7,8948.12,0,1036.34,0,,,44,,,,,,,,107.95,,,,,,,,64.21,,,,,,,,34,,,,,,,,97.51,,,,,,,,93.27,,,,,,-25.469,10531.28783,113,7951.02344,7916.76,,10,,,,72.66,,,,,,,,,,,,,,,,,,,16.73,16.73,0,19.95,19.95,0,4.12381,4.12381,0,7.73381,7.73381,0,0.01,0.01,0,0.01647,0.01647,0,0,0,0,3.76,3.76,0
D,DREGION,,2,"2024/06/13 18:30:00",1,SA1,0,379.95,0,379.95,0,0,2035.97,7,2124.9,0,88.93,0,,,97,,,,,,,,127,,,,,,,,125,,,,,,,,96.57,,,,,,,,131.76,,,,,,,,165,,,,,,13.56348,3133.09919,304,2021.57251,2036.25,,62,,,,42.34,,,,,,,,,,,,,,,,,,,16.73,16.73,0,2.95,2.95,0,0.39,0.39,0,4,4,0,0.01,0.01,0,0.01647,0.01647,0,0,0,0,3.76,3.76,0
D,DREGION,,2,"2024/06/13 18:30:00",1,TAS1,0,357.39982,0,357.39982,0,0,1486.44,-1,1830.24,0,343.8,0,,,0,,,,,,,,12.76,,,,,,,,12.76,,,,,,,,4,,,,,,,,4,,,,,,,,3,,,,,,5.51331,1900.039,0,1492.65063,1496.7,,50,,,,50,,,,,,,,,,,,,,,,,,,16.73,16.73,0,19.95,19.95,0,4.12381,4.12381,0,307.59982,307.59982,0,0.38,0.38,0,0.38,0.38,0,0,0,0,2.47,2.47,0
D,DREGION,,2,"2024/06/13 18:30:00",1,VIC1,0,390.9474,0,390.9474,0,0,7901.08,-11,7717.86,0,-183.22,0,,,34,,,,,,,,34,,,,,,,,34,,,,,,,,162,,,,,,,,183,,,,,,,,172,,,,,,-5.02518,8545.86081,449,7934.68994,7913.41,,0,,,,40,,,,,,,,,,,,,,,,,,,16.73,16.73,0,19.95,19.95,0,4.12381,4.12381,0,7.73381,7.73381,0,0.01,0.01,0,0.01647,0.01647,0,0,0,0,3.76,3.76,0
D,DREGION,,2,"2024/06/13 18:35:00",1,NSW1,0,377.56439,0,377.56439,0,0,11518.33,-19,10337.58,0,-1180.75,0,,,10,,,,,,,,9,,,,,,,,8,,,,,,,,140,,,,,,,,140.98,,,,,,,,120.47,,,,,,-7.01276,11753.0495,98,11555.19043,11526.01,,96,,,,13,,,,,,,,,,,,,,,,,,,19.95,19.95,0,29.66,29.66,0,3.88,3.88,0,7.73,7.73,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,3.71,3.71,0
D,DREGION,,2,"2024/06/13 18:35:00",1,QLD1,0,343.57829,0,343.57829,0,0,7886.6,-7,8860.11,0,973.51,0,,,44,,,,,,,,104,,,,,,,,80,,,,,,,,39,,,,,,,,97,,,,,,,,97,,,,,,-29.20315,10528.74612,75,7927.78418,7889.48,,5,,,,70,,,,,,,,,,,,,,,,,,,19.95,19.95,0,29.66,29.66,0,3.88,3.88,0,7.73,7.73,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,3.71,3.71,0
D,DREGION,,2,"2024/06/13 18:35:00",1,SA1,0,360.55,0,360.55,0,0,2009.16,4,1991.9,0,-17.26,0,,,128.39,,,,,,,,141,,,,,,,,100.64,,,,,,,,92.71,,,,,,,,130.68,,,,,,,,165,,,,,,14.05793,3098.41356,314,1991.35303,2008.9,,59,,,,45,,,,,,,,,,,,,,,,,,,19.95,19.95,0,4.89,4.89,0,0.39,0.39,0,4.24,4.24,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,3.71,3.71,0
D,DREGION,,2,"2024/06/13 18:35:00",1,TAS1,0,328.29662,0,328.29662,0,0,1479.31,-2,1830.68,0,351.37,0,,,0,,,,,,,,19.86,,,,,,,,19.86,,,,,,,,3,,,,,,,,3,,,,,,,,3,,,,,,4.38763,1900.77633,0,1487.35913,1490.04,,50,,,,50,,,,,,,,,,,,,,,,,,,19.95,19.95,0,29.66,29.66,0,3.88,3.88,0,278.49662,278.49662,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,2.47,2.47,0
D,DREGION,,2,"2024/06/13 18:35:00",1,VIC1,0,360.07,0,360.07,0,0,7857.23,-17,7762.74,0,-94.49,0,,,44,,,,,,,,60.08,,,,,,,,44,,,,,,,,161.41,,,,,,,,182,,,,,,,,168.19,,,,,,-22.36814,8546.44847,449,7909.2124,7868.59,,0,,,,42,,,,,,,,,,,,,,,,,,,19.95,19.95,0,29.66,29.66,0,3.88,3.88,0,7.73,7.73,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,3.71,3.71,0
D,DREGION,,2,"2024/06/13 18:40:00",1,NSW1,0,396.21767,0,396.21767,0,0,11520.6,-22,10280.93,0,-1239.67,0,,,47,,,,,,,,45,,,,,,,,44,,,,,,,,131,,,,,,,,138.49,,,,,,,,97.91,,,,,,3.94831,11746.418,98,11547.76855,11529.51,,41,,,,0,,,,,,,,,,,,,,,,,,,7.95,7.95,0,19.95,19.95,0,4.89,4.89,0,8.5,8.5,0,0,0,0,0.01,0.01,0,0,0,0,7.73,7.73,0
D,DREGION,,2,"2024/06/13 18:40:00",1,QLD1,0,360.55,0,360.55,0,0,7887.02,-10,8853.24,0,966.21,0,,,44,,,,,,,,97.48,,,,,,,,44,,,,,,,,27,,,,,,,,88,,,,,,,,69,,,,,,-36.32851,10526.4272,75,7937.32227,7889.66,,29,,,,72,,,,,,,,,,,,,,,,,,,7.95,7.95,0,19.95,19.95,0,4.89,4.89,0,8.5,8.5,0,0,0,0,0.01,0.01,0,0,0,0,7.73,7.73,0
D,DREGION,,2,"2024/06/13 18:40:00",1,SA1,0,368.49,0,368.49,0,0,1992.58,1,2028.06,0,35.48,0,,,97,,,,,,,,118.41,,,,,,,,82,,,,,,,,90.22,,,,,,,,130.25,,,,,,,,151,,,,,,3.17585,3085.28234,323,1988.20654,1992.45,,50,,,,47,,,,,,,,,,,,,,,,,,,7.95,7.95,0,2.95,2.95,0,0.39,0.39,0,4,4,0,0,0,0,0.01,0.01,0,0,0,0,7.73,7.73,0
D,DREGION,,2,"2024/06/13 18:40:00",1,TAS1,0,340.34463,0,340.34463,0,0,1472.7,-2,1831.92,0,359.22,0,,,0,,,,,,,,27.48,,,,,,,,27.48,,,,,,,,4,,,,,,,,4,,,,,,,,4,,,,,,3.6419,1902.02292,0,1482.15417,1483.92,,50,,,,50,,,,,,,,,,,,,,,,,,,7.95,7.95,0,19.95,19.95,0,4.89,4.89,0,290.54463,290.54463,0,0.38,0.38,0,0.38,0.38,0,0,0,0,2.47,2.47,0
D,DREGION,,2,"2024/06/13 18:40:00",1,VIC1,0,373.28734,0,373.28734,0,0,7885.46,-17,7800.58,0,-84.87,0,,,58,,,,,,,,58,,,,,,,,56.76,,,,,,,,186.19,,,,,,,,195.17,,,,,,,,234,,,,,,-26.82808,8550.58476,449,7940.07227,7899.19,,40,,,,51,,,,,,,,,,,,,,,,,,,7.95,7.95,0,19.95,19.95,0,4.89,4.89,0,8.5,8.5,0,0,0,0,0.01,0.01,0,0,0,0,7.73,7.73,0
D,DREGION,,2,"2024/06/13 18:45:00",1,NSW1,0,373.02,0,373.02,0,0,11473.17,-25,10331.4,0,-1141.77,0,,,35,,,,,,,,60,,,,,,,,59,,,,,,,,134.68,,,,,,,,132.17,,,,,,,,115.17,,,,,,-5.4459,11765.57767,98,11511.49121,11481.35,,49,,,,21,,,,,,,,,,,,,,,,,,,19.95,19.95,0,20.37,20.37,0,6.7,6.7,0,11,11,0,0,0,0,0.01,0.01,0,0.01,0.01,0,3.78,3.78,0
D,DREGION,,2,"2024/06/13 18:45:00",1,QLD1,0,336.93947,0,336.93947,0,0,7855.28,-13,8850.44,0,995.16,0,,,44,,,,,,,,94.29,,,,,,,,44,,,,,,,,43,,,,,,,,106,,,,,,,,105,,,,,,-40.69816,10524.04117,113,7911.40137,7859.22,,35,,,,62,,,,,,,,,,,,,,,,,,,19.95,19.95,0,20.37,20.37,0,6.7,6.7,0,11,11,0,0,0,0,0.01,0.01,0,0.01,0.01,0,3.78,3.78,0
D,DREGION,,2,"2024/06/13 18:45:00",1,SA1,0,352.38605,0,352.38605,0,0,2003.86,-1,2050.59,0,46.73,0,,,109.51,,,,,,,,111.67,,,,,,,,85,,,,,,,,85.03,,,,,,,,123.02,,,,,,,,153,,,,,,8.96044,3078.59152,332,1995.755,2003.79,,45,,,,45,,,,,,,,,,,,,,,,,,,19.95,19.95,0,1.84,1.84,0,0.39,0.39,0,4.69,4.69,0,0,0,0,0.01,0.01,0,0.01,0.01,0,3.78,3.78,0
D,DREGION,,2,"2024/06/13 18:45:00",1,TAS1,0,327.14,0,327.14,0,0,1469.89,-3,1831.94,0,362.05,0,,,0,,,,,,,,30.13,,,,,,,,30.13,,,,,,,,12.58,,,,,,,,39.29,,,,,,,,43,,,,,,2.86825,1901.74291,0,1481.33057,1481.3,,50,,,,50,,,,,,,,,,,,,,,,,,,19.95,19.95,0,20.37,20.37,0,6.7,6.7,0,277.34,277.34,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,2.47,2.47,0
D,DREGION,,2,"2024/06/13 18:45:00",1,VIC1,0,358.83483,0,358.83483,0,0,7928.15,-17,7700.01,0,-228.15,0,,,60,,,,,,,,60,,,,,,,,36.24,,,,,,,,160.59,,,,,,,,152.98,,,,,,,,137.29,,,,,,0,8561.00792,449,7957.76123,7938.72,,31,,,,42,,,,,,,,,,,,,,,,,,,19.95,19.95,0,20.37,20.37,0,6.7,6.7,0,11,11,0,0,0,0,0.01,0.01,0,0.01,0.01,0,3.78,3.78,0
D,DREGION,,2,"2024/06/13 18:50:00",1,NSW1,0,380.67568,0,380.67568,0,0,11518.71,-23,10298.14,0,-1220.56,0,,,18.99,,,,,,,,38,,,,,,,,37,,,,,,,,141,,,,,,,,138.47,,,,,,,,121.47,,,,,,-3.66097,11761.61,98,11551.67676,11527.38,,45,,,,9,,,,,,,,,,,,,,,,,,,19.95,19.95,0,19.95,19.95,0,4.89,4.89,0,11,11,0,0,0,0,0.01,0.01,0,0.07,0.07,0,3.78,3.78,0
D,DREGION,,2,"2024/06/13 18:50:00",1,QLD1,0,346.43463,0,346.43463,0,0,7929.64,-13,8904.61,0,974.98,0,,,44,,,,,,,,99.06,,,,,,,,44,,,,,,,,27,,,,,,,,90,,,,,,,,89,,,,,,0,10469.78284,75,7943.7373,7932.54,,35,,,,62,,,,,,,,,,,,,,,,,,,19.95,19.95,0,19.95,19.95,0,4.89,4.89,0,11,11,0,0,0,0,0.01,0.01,0,0.07,0.07,0,3.78,3.78,0
D,DREGION,,2,"2024/06/13 18:50:00",1,SA1,0,355.45264,0,355.45264,0,0,1994.85,-2,2029.12,0,34.28,0,,,128,,,,,,,,101,,,,,,,,83,,,,,,,,83.24,,,,,,,,121.26,,,,,,,,154,,,,,,10.8382,3080.53686,337,1986.14819,1994.71,,50,,,,45,,,,,,,,,,,,,,,,,,,19.95,19.95,0,1.84,1.84,0,0.39,0.39,0,6.5,6.5,0,0,0,0,0.01,0.01,0,0.07,0.07,0,3.78,3.78,0
D,DREGION,,2,"2024/06/13 18:50:00",1,TAS1,0,326.61528,0,326.61528,0,0,1453.65,-3,1836.47,0,382.81,0,,,0,,,,,,,,49.25,,,,,,,,49.25,,,,,,,,3,,,,,,,,3,,,,,,,,3,,,,,,2.82343,1902.36821,0,1466.47327,1466.44,,50,,,,50,,,,,,,,,,,,,,,,,,,19.95,19.95,0,19.95,19.95,0,4.89,4.89,0,276.81528,276.81528,0,0.38,0.38,0,0.38,0.38,0,0.07,0.07,0,2.47,2.47,0
D,DREGION,,2,"2024/06/13 18:50:00",1,VIC1,0,360.07,0,360.07,0,0,7893.01,-16,7759.21,0,-133.79,0,,,62,,,,,,,,73,,,,,,,,40.74,,,,,,,,182.66,,,,,,,,201.49,,,,,,,,186.75,,,,,,0,8567.76453,449,7923.10498,7906.5,,30,,,,54,,,,,,,,,,,,,,,,,,,19.95,19.95,0,19.95,19.95,0,4.89,4.89,0,11,11,0,0,0,0,0.01,0.01,0,0.07,0.07,0,3.78,3.78,0
D,DREGION,,2,"2024/06/13 18:55:00",1,NSW1,0,310.73541,0,310.73541,0,0,11489.92,-21,10318.34,0,-1171.58,0,,,46,,,,,,,,44,,,,,,,,43,,,,,,,,140.49,,,,,,,,156.49,,,,,,,,139.49,,,,,,-9.9464,11762.833,98,11534.82129,11495.57,,71,,,,63.97,,,,,,,,,,,,,,,,,,,35,35,0,40.73416,40.73416,0,11,11,0,11,11,0,0,0,0,0.01,0.01,0,0.01,0.01,0,1.5,1.5,0
D,DREGION,,2,"2024/06/13 18:55:00",1,QLD1,0,286.38,0,286.38,0,0,7897.81,-10,8801.28,0,903.47,0,,,44,,,,,,,,98.2,,,,,,,,44,,,,,,,,34,,,,,,,,95.27,,,,,,,,94,,,,,,-7.71917,10422.59615,113,7917.96826,7898.53,,31,,,,62,,,,,,,,,,,,,,,,,,,35,35,0,40.73416,40.73416,0,11,11,0,11,11,0,0,0,0,0.01,0.01,0,0.01,0.01,0,1.5,1.5,0
D,DREGION,,2,"2024/06/13 18:55:00",1,SA1,0,294.55964,0,294.55964,0,0,1998.41,-3,1970.1,0,-28.31,0,,,92.49,,,,,,,,97.51,,,,,,,,72,,,,,,,,119.98,,,,,,,,122.99,,,,,,,,164,,,,,,5.55144,3112.10017,340,1995.78027,1998.15,,58,,,,10,,,,,,,,,,,,,,,,,,,35,35,0,25,25,0,0.39,0.39,0,0.39,0.39,0,0,0,0,0.01,0.01,0,0.01,0.01,0,1.5,1.5,0
D,DREGION,,2,"2024/06/13 18:55:00",1,TAS1,0,266.34596,0,266.34596,0,0,1450.36,-3,1834.84,0,384.48,0,,,0,,,,,,,,50.8,,,,,,,,50.8,,,,,,,,11.58,,,,,,,,38.29,,,,,,,,28.55,,,,,,3.10585,1900.83873,0,1462.71631,1463.26,,50,,,,50,,,,,,,,,,,,,,,,,,,35,35,0,40.73416,40.73416,0,11,11,0,216.54596,216.54596,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,2.47,2.47,0
D,DREGION,,2,"2024/06/13 18:55:00",1,VIC1,0,293.77114,0,293.77114,0,0,7746.52,-17,7691.33,0,-55.19,0,,,75,,,,,,,,75,,,,,,,,45.19,,,,,,,,121,,,,,,,,140,,,,,,,,127,,,,,,-23.79555,8568.33305,449,7803.87842,7760.39,,0,,,,42,,,,,,,,,,,,,,,,,,,35,35,0,40.73416,40.73416,0,11,11,0,11,11,0,0,0,0,0.01,0.01,0,0.01,0.01,0,1.5,1.5,0
D,DREGION,,2,"2024/06/13 19:00:00",1,NSW1,0,302.26713,0,302.26713,0,0,11414.29,-23,10272.2,0,-1142.09,0,,,19,,,,,,,,14.05,,,,,,,,7,,,,,,,,141.49,,,,,,,,157.49,,,,,,,,139.49,,,,,,-7.72537,11736.693,98,11450.4707,11419.14,,65,,,,46.17,,,,,,,,,,,,,,,,,,,35,35,0,35,35,0,10.24,10.24,0,10.85,10.85,0,0.01,0.01,0,0.07,0.07,0,0.08,0.08,0,1,1,0
D,DREGION,,2,"2024/06/13 19:00:00",1,QLD1,0,278.3108,0,278.3108,0,0,7888.06,-11,8774.03,0,885.97,0,,,44,,,,,,,,107,,,,,,,,68,,,,,,,,36,,,,,,,,97,,,,,,,,96,,,,,,-12.45637,10422.47666,75,7912.55957,7888.55,,46,,,,62,,,,,,,,,,,,,,,,,,,35,35,0,35,35,0,10.24,10.24,0,10.85,10.85,0,0.01,0.01,0,0.07,0.07,0,0.08,0.08,0,1,1,0
D,DREGION,,2,"2024/06/13 19:00:00",1,SA1,0,279.42205,0,279.42205,0,0,1984.68,-4,2037.46,0,52.78,0,,,130,,,,,,,,138,,,,,,,,80.13,,,,,,,,119.2,,,,,,,,123.09,,,,,,,,166,,,,,,-3.93238,3094.45973,343,1992.34985,1984.64,,49,,,,10.83,,,,,,,,,,,,,,,,,,,35,35,0,0.86,0.86,0,0.39,0.39,0,1,1,0,0.01,0.01,0,0.07,0.07,0,0.08,0.08,0,1,1,0
