C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/28,04:05:03,0000000424469662,,0000000424469656
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/27 21:05:00",1,VIC1,0,221.85101,0,221.85101,0,0,6758.86,-31,6912.62,11,142.76,0,,,64,,,,,,,,55,,,,,,,,49,,,,,,,,161,,,,,,,,248,,,,,,,,220,,,,,,4.73399,9330.61901,462,6808.48389,6769.97,,45,,,,34,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.72,0.72,0,0.39,0.39,0,7.73,7.73,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,3.7,3.7,0,783,792,745,255.9999,343,346,356,381,,
D,DREGION,,3,"2024/06/27 21:10:00",1,NSW1,0,135.49137,0,135.49137,0,0,10231.6,-58,9455.5,0,-776.1,0,,,67,,,,,,,,65,,,,,,,,64,,,,,,,,64,,,,,,,,71.42,,,,,,,,68.42,,,,,,0,13034.28213,186,10311.44238,10247.93,,56,,,,25,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.79,0.79,0,0.39,0.39,0,7.84,7.84,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.2,1.2,0,166.419610,187.419610,429.419610,104.999360,399,460,502,512.611918,,
D,DREGION,,3,"2024/06/27 21:10:00",1,QLD1,0,120.75,0,120.75,0,0,6887.19,-38,7811.63,0,924.44,0,,,44,,,,,,,,134.7,,,,,,,,57.74,,,,,,,,60,,,,,,,,100.44,,,,,,,,100.48,,,,,,-33.1378,9790.91375,75,6971.17578,6897.15,,1,,,,49,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.79,0.79,0,0.39,0.39,0,7.84,7.84,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.2,1.2,0,143.636569,143.598254,86.423077,138.278806,226.929825,360.701754,120.701754,282.144481,,
D,DREGION,,3,"2024/06/27 21:10:00",1,SA1,0,175.97985,0,175.97985,0,0,2023.83,-12,2016.94,0,-6.89,0,,,68.79,,,,,,,,90,,,,,,,,81,,,,,,,,87.33,,,,,,,,164,,,,,,,,150,,,,,,-2.15664,3054.55891,389,2038.51392,2023.6,,20,,,,33,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.79,0.79,0,0.39,0.39,0,7.84,7.84,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.2,1.2,0,317,325,319.619260,166.619260,349,381,372.619260,440.380740,,
D,DREGION,,3,"2024/06/27 21:10:00",1,TAS1,0,181.50104,0,181.50104,0,0,1240.97,-6,1051.41,0,-189.57,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,89.57,,,,,,,,6,,,,,,,,59.44,,,,,,-6.49689,2326.20666,0,1253.4696,1240.97,,50,,,,50,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.79,0.79,0,0.38,0.38,0,8.32,8.32,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,3.4,3.4,0,210.462533,348.092356,169.074362,169.274360,66.077065,341,289.695968,194,,
D,DREGION,,3,"2024/06/27 21:10:00",1,VIC1,0,177.0923,0,177.0923,0,0,6713.51,-32,6788.42,0,74.92,0,,,86,,,,,,,,95.53,,,,,,,,75,,,,,,,,170,,,,,,,,258.47,,,,,,,,222,,,,,,6.08905,9319.62848,462,6755.7959,6714.25,,83,,,,63,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.79,0.79,0,0.39,0.39,0,7.84,7.84,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.2,1.2,0,789.0001,797.101663,748.0001,207,545,628,623,620.718651,,
D,DREGION,,3,"2024/06/27 21:15:00",1,NSW1,0,137.136,0,137.136,0,0,10134.58,-64,9374.93,0,-759.65,0,,,51.91,,,,,,,,50.38,,,,,,,,47.86,,,,,,,,107,,,,,,,,65,,,,,,,,130.57,,,,,,1.4432,12989.61966,186,10213.45508,10151.14,,53,,,,44,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.38,0.38,0,9.25,9.25,0,0.03,0.03,0,0.07,0.07,0,0.1,0.1,0,1.5,1.5,0,252.0776,273.0776,514.176150,100.870144,447,558,480,417.632749,,
D,DREGION,,3,"2024/06/27 21:15:00",1,QLD1,0,121.99999,0,121.99999,0,0,6837.27,-42,7751.24,0,913.97,0,,,1,,,,,,,,135.7,,,,,,,,57.93,,,,,,,,60,,,,,,,,86.94,,,,,,,,89.98,,,,,,-37.79625,9761.0022,75,6926.41699,6847.35,,1,,,,49,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.38,0.38,0,9.25,9.25,0,0.03,0.03,0,0.07,0.07,0,0.1,0.1,0,1.5,1.5,0,129.981409,129.943094,86.423077,126.999656,206.929825,325.701754,105.701754,305.720160,,
D,DREGION,,3,"2024/06/27 21:15:00",1,SA1,0,175.98015,0,175.98015,0,0,2019.76,-11,2022.74,0,2.98,0,,,83,,,,,,,,103,,,,,,,,88,,,,,,,,71,,,,,,,,153.79,,,,,,,,164,,,,,,0.40172,3058.75475,389,2030.47681,2019.55,,36,,,,34,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.38,0.38,0,9.25,9.25,0,0.03,0.03,0,0.07,0.07,0,0.1,0.1,0,1.5,1.5,0,322,330,303.013540,152.013540,349,382,354.013540,431.013540,,
D,DREGION,,3,"2024/06/27 21:15:00",1,TAS1,0,181.96786,0,181.96786,0,0,1245.43,-6,1045.39,0,-200.04,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75.56,,,,,,,,6,,,,,,,,10,,,,,,-5.96228,2320.39196,0,1257.38928,1245.43,,50,,,,50,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.38,0.38,0,8.32,8.32,0,0.03,0.03,0,0.07,0.07,0,0.1,0.1,0,3.4,3.4,0,210.462533,348.092356,169.074362,183.289910,66.077065,341,289.695968,194,,
D,DREGION,,3,"2024/06/27 21:15:00",1,VIC1,0,177.07926,0,177.07926,0,0,6667.74,-34,6737.99,0,70.25,0,,,126,,,,,,,,93,,,,,,,,85,,,,,,,,159,,,,,,,,291,,,,,,,,208.19,,,,,,-3.08768,9338.4126,462,6707.55518,6668.83,,70,,,,43,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.38,0.38,0,9.25,9.25,0,0.03,0.03,0,0.07,0.07,0,0.1,0.1,0,1.5,1.5,0,783,790,757,231.9999,545,628,623,546.406250,,
D,DREGION,,3,"2024/06/27 21:20:00",1,NSW1,0,137.78681,0,137.78681,0,0,10075.62,-65,9320.87,0,-754.74,0,,,33.79,,,,,,,,40.15,,,,,,,,18,,,,,,,,54,,,,,,,,71.72,,,,,,,,59.72,,,,,,-13.52657,13000.30469,186,10166.62402,10089.47,,70,,,,38,,,,,,,,,,,,,,,,,,,1.11,1.11,0,1.36,1.36,0,0.39,0.39,0,7.84,7.84,0,0.01,0.01,0,0.07,0.07,0,0.07,0.07,0,1.2,1.2,0,208.715640,229.715640,460.715640,144.869504,499,640,562,508.139063,,
D,DREGION,,3,"2024/06/27 21:20:00",1,QLD1,0,124.12517,0,124.12517,0,0,6822.11,-42,7692.93,0,870.82,0,,,44,,,,,,,,134.7,,,,,,,,79.06,,,,,,,,60,,,,,,,,71.44,,,,,,,,70.48,,,,,,-42.43232,9705.54773,75,6913.79053,6830.66,,1,,,,49,,,,,,,,,,,,,,,,,,,1.11,1.11,0,1.36,1.36,0,0.39,0.39,0,7.84,7.84,0,0.01,0.01,0,0.07,0.07,0,0.07,0.07,0,1.2,1.2,0,110.482759,111.444444,86.423077,126.999656,225.929825,359.701754,119.701754,323.112640,,
D,DREGION,,3,"2024/06/27 21:20:00",1,SA1,0,140.31216,0,140.31216,0,0,2009.7,-12,1960.78,0,-48.92,0,,,81,,,,,,,,101,,,,,,,,86,,,,,,,,95.43,,,,,,,,192,,,,,,,,178,,,,,,-0.75372,3050.7777,389,2022.53723,2009.49,,35,,,,20,,,,,,,,,,,,,,,,,,,1.11,1.11,0,1.36,1.36,0,0.39,0.39,0,7.84,7.84,0,0.01,0.01,0,0.07,0.07,0,0.07,0.07,0,1.2,1.2,0,320,328,354,180,334,367,393,409,,
D,DREGION,,3,"2024/06/27 21:20:00",1,TAS1,0,145.05175,0,145.05175,0,0,1243.73,-5,961.94,0,-281.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,106,,,,,,,,19.33,,,,,,,,138.29,,,,,,-4.38216,2329.84115,0,1253.11658,1243.73,,50,,,,50,,,,,,,,,,,,,,,,,,,1.11,1.11,0,1.36,1.36,0,0.39,0.39,0,8.32,8.32,0,0.01,0.01,0,0.07,0.07,0,0.07,0.07,0,5.4,5.4,0,217.094112,402.092356,263.897891,195.90,65.299287,287,195.777757,101,,
D,DREGION,,3,"2024/06/27 21:20:00",1,VIC1,0,139,0,139,0,0,6500.01,-41,6749.67,9.04,240.62,0,,,108,,,,,,,,112,,,,,,,,97,,,,,,,,155,,,,,,,,247,,,,,,,,155,,,,,,-16.61712,9332.66533,465,6558.9541,6512.83,,54,,,,63,,,,,,,,,,,,,,,,,,,1.11,1.11,0,1.36,1.36,0,0.39,0.39,0,7.84,7.84,0,0.01,0.01,0,0.07,0.07,0,0.07,0.07,0,1.2,1.2,0,798,801,752,240.035280,544,607,607,583.843750,,
D,DREGION,,3,"2024/06/27 21:25:00",1,NSW1,0,174.25498,0,174.25498,0,0,10056.34,-66,9307.97,0,-748.37,0,,,89,,,,,,,,70.8,,,,,,,,31,,,,,,,,81,,,,,,,,39,,,,,,,,50.44,,,,,,-25.90513,12925.97763,186,10160.24512,10067.71,,89,,,,75,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,12.89,12.89,0,0.01,0.01,0,0.1,0.1,0,0.38,0.38,0,0.49,0.49,0,172.010740,193.010740,434.010740,111.999364,316,387,359,357.725445,,
D,DREGION,,3,"2024/06/27 21:25:00",1,QLD1,0,157.99012,0,157.99012,0,0,6859.46,-39,7688.38,0,828.92,0,,,0,,,,,,,,134.7,,,,,,,,91.01,,,,,,,,60,,,,,,,,68.44,,,,,,,,70.48,,,,,,0,9953.94505,75,6905.47656,6866.51,,1,,,,20,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,12.89,12.89,0,0.01,0.01,0,0.1,0.1,0,0.38,0.38,0,0.49,0.49,0,110.482759,111.444444,86.423077,92.999656,165.929825,254.701754,74.701754,279.000007,,
D,DREGION,,3,"2024/06/27 21:25:00",1,SA1,0,175.98,0,175.98,0,0,1999.77,-12,1946.14,2,-55.63,0,,,85,,,,,,,,105,,,,,,,,88,,,,,,,,74,,,,,,,,156.12,,,,,,,,143,,,,,,0,3040.06714,389,2011.78406,2001.59,,45,,,,12,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,12.89,12.89,0,0.01,0.01,0,0.1,0.1,0,0.38,0.38,0,0.49,0.49,0,325,333,323.891220,181.445610,336,371,363.891220,443,,
D,DREGION,,3,"2024/06/27 21:25:00",1,TAS1,0,181.45905,0,181.45905,0,0,1218.11,-5,948.25,0,-269.86,0,,,5.47,,,,,,,,0,,,,,,,,0,,,,,,,,98.54,,,,,,,,155,,,,,,,,149.65,,,,,,-10.34654,2315.95116,0,1233.45874,1218.11,,50,,,,50,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,8.32,8.32,0,0.01,0.01,0,0.1,0.1,0,0.38,0.38,0,4.4,4.4,0,217.094112,402.092356,263.897891,203.444790,65.299287,287,195.777757,99.582542,,
D,DREGION,,3,"2024/06/27 21:25:00",1,VIC1,0,174.33191,0,174.33191,0,0,6493.45,-45,6793.91,34,266.46,0,,,87,,,,,,,,77,,,,,,,,70,,,,,,,,159,,,,,,,,185,,,,,,,,190,,,,,,-15.33924,9382.90974,468,6565.47021,6530.72,,25,,,,63,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,12.89,12.89,0,0.01,0.01,0,0.1,0.1,0,0.38,0.38,0,0.49,0.49,0,792.999360,800.999360,753.999360,278.985110,395,418,428,437.156250,,
D,DREGION,,3,"2024/06/27 21:30:00",1,NSW1,0,135.1626,0,135.1626,0,0,9945.2,-59,9214.36,0,-730.84,0,,,81.6,,,,,,,,71,,,,,,,,70,,,,,,,,117,,,,,,,,102,,,,,,,,106.02,,,,,,-22.9248,12920.15469,186,10041.9082,9958.2,,23,,,,5,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.38,0.38,0,0.38,0.38,0,9.88,9.88,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,3.61,3.61,0,228.819530,249.819530,480.819530,91.121921,455,566,488,410.285124,,
D,DREGION,,3,"2024/06/27 21:30:00",1,QLD1,0,121.60999,0,121.60999,0,0,6748.05,-38,7587.48,0,839.43,0,,,1,,,,,,,,134.7,,,,,,,,35.09,,,,,,,,59,,,,,,,,80.21,,,,,,,,79.25,,,,,,-46.40959,9899.3668,75,6841.24512,6756.08,,1,,,,49,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.38,0.38,0,0.38,0.38,0,9.88,9.88,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,3.61,3.61,0,122.252299,123.213984,85.423077,126.999656,206.929825,325.701754,105.701754,285.024111,,
D,DREGION,,3,"2024/06/27 21:30:00",1,SA1,0,138,0,138,0,0,1973.08,-13,1890.58,0,-82.5,0,,,98,,,,,,,,93,,,,,,,,101,,,,,,,,74,,,,,,,,110,,,,,,,,170,,,,,,-13.71712,3057.34384,389,2001.88599,1973.04,,20,,,,40,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.38,0.38,0,0.38,0.38,0,9.88,9.88,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,3.61,3.61,0,324,333,366,181,349,384,421,409,,
D,DREGION,,3,"2024/06/27 21:30:00",1,TAS1,0,140.8527,0,140.8527,0,0,1209.19,-6,947.51,0,-261.68,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54.1,,,,,,,,139.68,,,,,,,,149.62,,,,,,-11.78785,2316.51325,0,1226.98096,1209.19,,50,,,,50,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.38,0.38,0,0.38,0.38,0,8.32,8.32,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,4.4,4.4,0,217.094112,402.092356,264.917499,248.825470,64.299287,286,194.768048,101,,
D,DREGION,,3,"2024/06/27 21:30:00",1,VIC1,0,135.32044,0,135.32044,0,0,6510.46,-43,6794.32,24,259.86,0,,,87,,,,,,,,90.68,,,,,,,,75,,,,,,,,170,,,,,,,,174,,,,,,,,101,,,,,,-18.69361,9428.44277,468,6598.29346,6537.74,,116,,,,76,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.38,0.38,0,0.38,0.38,0,9.88,9.88,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,3.61,3.61,0,794,801,754,295.9999,545,628,623,599.312501,,
D,DREGION,,3,"2024/06/27 21:35:00",1,NSW1,0,130.58642,0,130.58642,0,0,9918.33,-57,9174.98,0,-743.35,0,,,20,,,,,,,,18,,,,,,,,16,,,,,,,,64,,,,,,,,50,,,,,,,,65.28,,,,,,-31.96369,12920.63384,186,10021.95313,9931.73,,90,,,,32,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.38,0.38,0,0.38,0.38,0,7.84,7.84,0,0.01,0.01,0,0.08,0.08,0,0.08,0.08,0,1.2,1.2,0,222.276490,243.276490,473.276490,124.524841,317,398,310,283.000340,,
D,DREGION,,3,"2024/06/27 21:35:00",1,QLD1,0,118.01,0,118.01,0,0,6676.58,-38,7513.96,0,837.38,0,,,45,,,,,,,,135.7,,,,,,,,76.02,,,,,,,,59,,,,,,,,98.44,,,,,,,,97.48,,,,,,-47.00799,9891.60931,75,6770.08008,6684.89,,1,,,,49,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.38,0.38,0,0.38,0.38,0,7.84,7.84,0,0.01,0.01,0,0.08,0.08,0,0.08,0.08,0,1.2,1.2,0,146.482759,147.444444,85.423077,167.737846,226.929825,360.701754,120.701754,271.710921,,
D,DREGION,,3,"2024/06/27 21:35:00",1,SA1,0,174.77985,0,174.77985,0,0,1956.69,-13,1805.96,0,-150.73,0,,,83,,,,,,,,103,,,,,,,,86,,,,,,,,73,,,,,,,,109,,,,,,,,154,,,,,,-18.70477,3049.62978,389,1988.48596,1957.37,,24.33,,,,80,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.38,0.38,0,0.38,0.38,0,7.84,7.84,0,0.01,0.01,0,0.08,0.08,0,0.08,0.08,0,1.2,1.2,0,305,314,358,196,344,379,429,402.331570,,
D,DREGION,,3,"2024/06/27 21:35:00",1,TAS1,0,176.88158,0,176.88158,0,0,1216.19,-6,916.21,0,-299.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,106,,,,,,,,154.47,,,,,,,,147.07,,,,,,-7.96359,2316.01386,0,1230.14978,1216.19,,50,,,,50,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.38,0.38,0,0.38,0.38,0,8.32,8.32,0,0.01,0.01,0,0.08,0.08,0,0.08,0.08,0,4.4,4.4,0,214.526316,354.092356,234.96,167,51.426946,177.978261,79.639235,102,,
D,DREGION,,3,"2024/06/27 21:35:00",1,VIC1,0,168.64366,0,168.64366,0,0,6443.13,-44,6828.59,0,385.46,0,,,120.67,,,,,,,,134.41,,,,,,,,104,,,,,,,,172.48,,,,,,,,195,,,,,,,,143.09,,,,,,-30.12165,8971.34467,468,6542.15576,6449.53,,44.67,,,,9,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.38,0.38,0,0.38,0.38,0,7.84,7.84,0,0.01,0.01,0,0.08,0.08,0,0.08,0.08,0,1.2,1.2,0,795,803,754,227,556,599,604,570.6250,,
D,DREGION,,3,"2024/06/27 21:40:00",1,NSW1,0,136.73337,0,136.73337,0,0,9859.36,-49,9010.59,0,-848.78,0,,,30.09,,,,,,,,47,,,,,,,,44,,,,,,,,96,,,,,,,,92,,,,,,,,101.49,,,,,,-35.91279,12918.59038,186,9956.97949,9875.76,,28,,,,0,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,15.83998,15.83998,0,0.01,0.01,0,0.08,0.08,0,0.1,0.1,0,3.61,3.61,0,218.003970,239.003970,229.003970,91.121921,385,467,389,317.531710,,
D,DREGION,,3,"2024/06/27 21:40:00",1,QLD1,0,121.84998,0,121.84998,0,0,6677.27,-39,7552.33,0,875.06,0,,,45,,,,,,,,135.7,,,,,,,,73.73,,,,,,,,59,,,,,,,,94.75,,,,,,,,93.79,,,,,,-32.75128,9897.60233,75,6756.54541,6687.31,,1,,,,69.24,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,15.83998,15.83998,0,0.01,0.01,0,0.08,0.08,0,0.1,0.1,0,3.61,3.61,0,136.788859,137.750544,85.423077,142.239436,206.929825,325.701754,105.701754,309.000007,,
D,DREGION,,3,"2024/06/27 21:40:00",1,SA1,0,181.93998,0,181.93998,0,0,1952.01,-13,1919.82,0,-32.18,0,,,85,,,,,,,,105,,,,,,,,88,,,,,,,,73,,,,,,,,109,,,,,,,,168,,,,,,-21.31147,3112.58375,389,1986.65015,1951.84,,55,,,,53.76,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,15.83998,15.83998,0,0.01,0.01,0,0.08,0.08,0,0.1,0.1,0,3.61,3.61,0,319,329,354,134.760220,333,368,401,451,,
D,DREGION,,3,"2024/06/27 21:40:00",1,TAS1,0,189.99249,0,189.99249,0,0,1208.04,-7,923.5,0,-284.54,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,106,,,,,,,,155,,,,,,,,150.83,,,,,,-12.96567,2323.30102,0,1228.00439,1208.04,,50,,,,50,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,8.32,8.32,0,0.01,0.01,0,0.08,0.08,0,0.1,0.1,0,4.4,4.4,0,218.276316,361.092356,203.588319,166.99,56.881492,261.978261,168.099412,102,,
D,DREGION,,3,"2024/06/27 21:40:00",1,VIC1,0,182.06575,0,182.06575,0,0,6382.68,-44,6709.49,6,320.81,0,,,109,,,,,,,,104.32,,,,,,,,77,,,,,,,,139.18,,,,,,,,155.36,,,,,,,,92,,,,,,-34.4406,8942.03503,468,6469.06201,6392.77,,76,,,,47,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,15.83998,15.83998,0,0.01,0.01,0,0.08,0.08,0,0.1,0.1,0,3.61,3.61,0,795,803,758,292.729870,543,606,606,535.1875,,
D,DREGION,,3,"2024/06/27 21:45:00",1,NSW1,0,119.68844,0,119.68844,0,0,9796.97,-47,9026.6,0,-770.36,0,,,63,,,,,,,,61,,,,,,,,36.38,,,,,,,,107,,,,,,,,93,,,,,,,,90,,,,,,-40.76058,12930.99905,186,9899.89453,9808.22,,91,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.84,7.84,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,0.86,0.86,0,215.396720,236.396720,466.396720,90.870144,217,259,221,286.483626,,
D,DREGION,,3,"2024/06/27 21:45:00",1,QLD1,0,108.74,0,108.74,0,0,6688.59,-37,7475.6,0,787.02,0,,,45,,,,,,,,135.7,,,,,,,,102.93,,,,,,,,59,,,,,,,,98.44,,,,,,,,97.48,,,,,,-26.00104,9925.12021,75,6760.45361,6695.48,,1,,,,49.09,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.84,7.84,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,0.86,0.86,0,146.482759,147.444444,85.423077,193.093366,226.929825,360.701754,120.701754,267.485410,,
D,DREGION,,3,"2024/06/27 21:45:00",1,SA1,0,175.98,0,175.98,0,0,1939.95,-13,1907.81,0,-32.13,0,,,85,,,,,,,,105,,,,,,,,93,,,,,,,,73,,,,,,,,109,,,,,,,,153.63,,,,,,-19.01111,3099.8358,389,1972.0448,1939.78,,33,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.84,7.84,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,0.86,0.86,0,319,329,369,375.371530,338,357,415,427.9778,,
D,DREGION,,3,"2024/06/27 21:45:00",1,TAS1,0,183.75311,0,183.75311,0,0,1201.47,-7,924.88,0,-276.59,0,,,9.96,,,,,,,,34.6,,,,,,,,0,,,,,,,,77.6,,,,,,,,108.49,,,,,,,,150.83,,,,,,-10.14307,2324.67643,0,1218.61084,1201.47,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,8.32,8.32,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,4.4,4.4,0,218.276316,361.092356,203.588319,195.260480,56.881492,261.978261,168.099412,96.138313,,
D,DREGION,,3,"2024/06/27 21:45:00",1,VIC1,0,176.08669,0,176.08669,0,0,6332.49,-48,6671.29,25,313.81,0,,,67,,,,,,,,57,,,,,,,,51,,,,,,,,159,,,,,,,,200,,,,,,,,117,,,,,,-39.37942,8977.78883,468,6424.49609,6361.24,,35,,,,75.91,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.84,7.84,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,0.86,0.86,0,795,802,755,272.9998,385,408,418,485.1250,,
D,DREGION,,3,"2024/06/27 21:50:00",1,NSW1,0,127.49032,0,127.49032,0,0,9721.68,-41,9046.82,90,-764.86,0,,,47.73,,,,,,,,65.76,,,,,,,,34,,,,,,,,81,,,,,,,,67,,,,,,,,64,,,,,,-35.4924,12951.36817,186,9807.8916,9823.19,,28,,,,22,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,9.88,9.88,0,0.01,0.01,0,0.07,0.07,0,0.07,0.07,0,3.61,3.61,0,215.544740,236.544740,466.544740,194.121281,489.000550,631.000550,553.000550,373.173126,,
